,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr
9124,,,,,0.4609048030292965,0.9203360370799536
9125,,,,,0.46103766691025044,0.9209154113557358
9126,,,,,0.46112624283088643,0.9209154113557358
9127,,,,,0.4611926747713634,0.9212050984936269
9128,,,,,0.4612812506919994,0.9212050984936269
9129,,,,,0.46132553865231735,0.9212050984936269
9130,,,,,0.4614584025332713,0.9212050984936269
9131,,,,,0.4615248344737483,0.9212050984936269
9132,,,,,0.4616134103943843,0.9212050984936269
9133,,,,,0.4617241302951793,0.9212050984936269
9134,,,,,0.46179056223565623,0.9212050984936269
9135,,,,,0.46185699417613324,0.921494785631518
9136,,,,,0.4619012821364512,0.921784472769409
9137,,,,,0.4619455700967692,0.921784472769409
9138,,,,,0.4619898580570872,0.9220741599073001
9139,,,,,0.4620120020372462,0.9220741599073001
9140,,,,,0.46205628999756415,0.9220741599073001
9141,,,,,0.46212272193804116,0.9220741599073001
9142,,,,,0.46214486591820014,0.9220741599073001
9143,,,,,0.4622998737793131,0.9220741599073001
9144,,,,,0.46232201775947207,0.9220741599073001
9145,,,,,0.4623663057197901,0.9223638470451911
9146,,,,,0.46243273766026705,0.9223638470451911
9147,,,,,0.46245488164042603,0.9223638470451911
9148,,,,,0.46258774552138,0.9223638470451911
9149,,,,,0.46269846542217496,0.9223638470451911
9150,,,,,0.46272060940233395,0.9223638470451911
9151,,,,,0.46278704134281096,0.9223638470451911
9152,,,,,0.4629420492039239,0.9223638470451911
9153,,,,,0.4629863371642419,0.9223638470451911
9154,,,,,0.4631192010451959,0.9223638470451911
9155,,,,,0.46318563298567283,0.9223638470451911
9156,,,,,0.4632963528864678,0.9226535341830823
9157,,,,,0.4633406408467858,0.9226535341830823
9158,,,,,0.46347350472773974,0.9226535341830823
9159,,,,,0.46356208064837573,0.9226535341830823
9160,,,,,0.4637392324896477,0.9226535341830823
9161,,,,,0.4637613764698067,0.9226535341830823
9162,,,,,0.46384995239044263,0.9226535341830823
9163,,,,,0.46389424035076066,0.9226535341830823
9164,,,,,0.4639606722912376,0.9226535341830823
9165,,,,,0.46400496025155563,0.9226535341830823
9166,,,,,0.4640271042317146,0.9226535341830823
9167,,,,,0.4641378241325096,0.9226535341830823
9168,,,,,0.4642264000531455,0.9226535341830823
9169,,,,,0.46435926393409954,0.9226535341830823
9170,,,,,0.4643814079142585,0.9226535341830823
9171,,,,,0.4645142717952125,0.9226535341830823
9172,,,,,0.46466927965632543,0.9226535341830823
9173,,,,,0.4646914236364844,0.9226535341830823
9174,,,,,0.4647799995571204,0.9226535341830823
9175,,,,,0.4648242875174384,0.9226535341830823
9176,,,,,0.46495715139839233,0.9226535341830823
9177,,,,,0.4649792953785513,0.9226535341830823
9178,,,,,0.46502358333886934,0.9226535341830823
9179,,,,,0.4651343032396643,0.9226535341830823
9180,,,,,0.46522287916030025,0.9226535341830823
9181,,,,,0.4652671671206183,0.9226535341830823
9182,,,,,0.4653557430412542,0.9226535341830823
9183,,,,,0.46540003100157223,0.9226535341830823
9184,,,,,0.4655107509023672,0.9226535341830823
9185,,,,,0.4655328948825262,0.9226535341830823
9186,,,,,0.46557718284284416,0.9226535341830823
9187,,,,,0.46557718284284416,0.9229432213209734
9188,,,,,0.4656214708031622,0.9229432213209734
9189,,,,,0.4657321907039571,0.9229432213209734
9190,,,,,0.46577647866427513,0.9229432213209734
9191,,,,,0.46604220642618305,0.9229432213209734
9192,,,,,0.46606435040634203,0.9229432213209734
9193,,,,,0.46610863836666,0.9229432213209734
9194,,,,,0.466197214287296,0.9229432213209734
9195,,,,,0.466263646227773,0.9229432213209734
9196,,,,,0.466285790207932,0.9232329084588644
9197,,,,,0.46630793418809097,0.9232329084588644
9198,,,,,0.46650723000952193,0.9232329084588644
9199,,,,,0.4665515179698399,0.9232329084588644
9200,,,,,0.46661794991031685,0.9232329084588644
9201,,,,,0.4666400938904759,0.9232329084588644
9202,,,,,0.46679510175158884,0.9232329084588644
9203,,,,,0.4668172457317478,0.9232329084588644
9204,,,,,0.46688367767222483,0.9232329084588644
9205,,,,,0.46697225359286076,0.9232329084588644
9206,,,,,0.46708297349365574,0.9232329084588644
9207,,,,,0.46712726145397376,0.9232329084588644
9208,,,,,0.46734870125556366,0.9232329084588644
9209,,,,,0.46750370911667666,0.9232329084588644
9210,,,,,0.4675479970769946,0.9232329084588644
9211,,,,,0.4675701410571536,0.9232329084588644
9212,,,,,0.4679687327000155,0.9232329084588644
9213,,,,,0.46812374056112843,0.9232329084588644
9214,,,,,0.4682123164817644,0.9235225955967555
9215,,,,,0.46825660444208245,0.9235225955967555
9216,,,,,0.4684337562833544,0.9235225955967555
9217,,,,,0.4686109081246263,0.9235225955967555
9218,,,,,0.4686773400651033,0.9238122827346466
9219,,,,,0.4687659159857393,0.9238122827346466
9220,,,,,0.46885449190637524,0.9238122827346466
9221,,,,,0.4688766358865342,0.9238122827346466
9222,,,,,0.46894306782701123,0.9241019698725377
9223,,,,,0.4689652118071702,0.9241019698725377
9224,,,,,0.4690537877278062,0.9243916570104287
9225,,,,,0.46909807568812417,0.9243916570104287
9226,,,,,0.46923093956907813,0.9243916570104287
9227,,,,,0.46927522752939616,0.9243916570104287
9228,,,,,0.4693859474301911,0.9243916570104287
9229,,,,,0.4694302353905091,0.9243916570104287
9230,,,,,0.469607387231781,0.9243916570104287
9231,,,,,0.46976239509289397,0.9243916570104287
9232,,,,,0.46985097101352996,0.9243916570104287
9233,,,,,0.46996169091432494,0.9243916570104287
9234,,,,,0.4700945547952789,0.9243916570104287
9235,,,,,0.4701831307159149,0.9243916570104287
9236,,,,,0.47022741867623286,0.9243916570104287
9237,,,,,0.47033813857702783,0.9243916570104287
9238,,,,,0.4704267144976638,0.9243916570104287
9239,,,,,0.47051529041829976,0.9243916570104287
9240,,,,,0.4706481542992538,0.9243916570104287
9241,,,,,0.47069244225957174,0.9243916570104287
9242,,,,,0.4707145862397307,0.9243916570104287
9243,,,,,0.47089173808100265,0.9243916570104287
9244,,,,,0.47098031400163864,0.9243916570104287
9245,,,,,0.47104674594211565,0.9246813441483198
9246,,,,,0.4711131778825926,0.9246813441483198
9247,,,,,0.4712903297238646,0.9246813441483198
9248,,,,,0.47144533758497753,0.9246813441483198
9249,,,,,0.4715560574857725,0.9246813441483198
9250,,,,,0.47162248942624946,0.9246813441483198
9251,,,,,0.47171106534688545,0.9246813441483198
9252,,,,,0.4717553533072034,0.9246813441483198
9253,,,,,0.4718660732079984,0.9246813441483198
9254,,,,,0.47199893708895235,0.9246813441483198
9255,,,,,0.47210965698974733,0.9246813441483198
9256,,,,,0.47210965698974733,0.9249710312862109
9257,,,,,0.47217608893022434,0.9249710312862109
9258,,,,,0.47226466485086027,0.9249710312862109
9259,,,,,0.4723310967913373,0.9249710312862109
9260,,,,,0.47241967271197327,0.9249710312862109
9261,,,,,0.4725746805730862,0.9249710312862109
9262,,,,,0.47264111251356317,0.9249710312862109
9263,,,,,0.4727075444540402,0.925260718424102
9264,,,,,0.47272968843419916,0.925260718424102
9265,,,,,0.47281826435483515,0.925260718424102
9266,,,,,0.47284040833499413,0.925260718424102
9267,,,,,0.4729289842556301,0.925260718424102
9268,,,,,0.4729954161961071,0.925260718424102
9269,,,,,0.47310613609690205,0.925260718424102
9270,,,,,0.47319471201753804,0.925260718424102
9271,,,,,0.473261143958015,0.925260718424102
9272,,,,,0.473438295799287,0.925260718424102
9273,,,,,0.47348258375960495,0.925260718424102
9274,,,,,0.47354901570008195,0.925260718424102
9275,,,,,0.4736375916207179,0.925260718424102
9276,,,,,0.4736597356008769,0.925260718424102
9277,,,,,0.47377045550167185,0.925260718424102
9278,,,,,0.4738147434619899,0.925260718424102
9279,,,,,0.47394760734294383,0.925260718424102
9280,,,,,0.4739918953032618,0.925260718424102
9281,,,,,0.47412475918421576,0.925260718424102
9282,,,,,0.47421333510485175,0.925260718424102
9283,,,,,0.47423547908501074,0.9255504055619931
9284,,,,,0.4742797670453287,0.9255504055619931
9285,,,,,0.47430191102548774,0.9255504055619931
9286,,,,,0.4743461989858057,0.9255504055619931
9287,,,,,0.4744347749064417,0.9255504055619931
9288,,,,,0.47456763878739566,0.9255504055619931
9289,,,,,0.4747447906286676,0.9255504055619931
9290,,,,,0.47485551052946257,0.9255504055619931
9291,,,,,0.47487765450962155,0.9255504055619931
9292,,,,,0.4750326623707345,0.9255504055619931
9293,,,,,0.4750769503310525,0.9255504055619931
9294,,,,,0.47514338227152947,0.9255504055619931
9295,,,,,0.47525410217232444,0.9255504055619931
9296,,,,,0.47534267809296044,0.9258400926998841
9297,,,,,0.4753869660532784,0.9258400926998841
9298,,,,,0.4754533979937554,0.9258400926998841
9299,,,,,0.47554197391439135,0.9261297798377752
9300,,,,,0.47569698177550435,0.9261297798377752
9301,,,,,0.4757634137159813,0.9261297798377752
9302,,,,,0.47589627759693526,0.9261297798377752
9303,,,,,0.4759405655572533,0.9261297798377752
9304,,,,,0.47600699749773023,0.9261297798377752
9305,,,,,0.4760955734183662,0.9261297798377752
9306,,,,,0.4762062933191612,0.9261297798377752
9307,,,,,0.4763170132199562,0.9264194669756662
9308,,,,,0.4763834451604331,0.9264194669756662
9309,,,,,0.47642773312075115,0.9264194669756662
9310,,,,,0.47644987710091014,0.9264194669756662
9311,,,,,0.4765163090413871,0.9264194669756662
9312,,,,,0.4765605970017051,0.9264194669756662
9313,,,,,0.4766048849620231,0.9264194669756662
9314,,,,,0.47662702894218206,0.9264194669756662
9315,,,,,0.476759892823136,0.9264194669756662
9316,,,,,0.47680418078345405,0.9264194669756662
9317,,,,,0.476937044664408,0.9264194669756662
9318,,,,,0.47702562058504394,0.9264194669756662
9319,,,,,0.4772692043667929,0.9264194669756662
9320,,,,,0.4773356363072699,0.9264194669756662
9321,,,,,0.47737992426758785,0.9267091541135574
9322,,,,,0.47740206824774684,0.9267091541135574
9323,,,,,0.4775349321287008,0.9267091541135574
9324,,,,,0.47766779600965475,0.9267091541135574
9325,,,,,0.4778006598906087,0.9267091541135574
9326,,,,,0.4779113797914037,0.9267091541135574
9327,,,,,0.4779335237715627,0.9267091541135574
9328,,,,,0.4779556677517217,0.9269988412514485
9329,,,,,0.47804424367235765,0.9269988412514485
9330,,,,,0.4780885316326757,0.9269988412514485
9331,,,,,0.4783542593945836,0.9269988412514485
9332,,,,,0.47846497929537857,0.9269988412514485
9333,,,,,0.4785535552160145,0.9269988412514485
9334,,,,,0.4786199871564915,0.9269988412514485
9335,,,,,0.4787085630771275,0.9272885283893395
9336,,,,,0.47877499501760445,0.9272885283893395
9337,,,,,0.47888571491839943,0.9272885283893395
9338,,,,,0.47895214685887644,0.9272885283893395
9339,,,,,0.47912929870014836,0.9272885283893395
9340,,,,,0.4792621625811023,0.9272885283893395
9341,,,,,0.4793507385017383,0.9272885283893395
9342,,,,,0.4793728824818973,0.9272885283893395
9343,,,,,0.47941717044221527,0.9272885283893395
9344,,,,,0.4794614584025333,0.9275782155272306
9345,,,,,0.47952789034301024,0.9275782155272306
9346,,,,,0.4796386102438052,0.9275782155272306
9347,,,,,0.4796607542239642,0.9275782155272306
9348,,,,,0.4797050421842822,0.9275782155272306
9349,,,,,0.47979361810491816,0.9275782155272306
9350,,,,,0.47981576208507715,0.9275782155272306
9351,,,,,0.47988219402555415,0.9278679026651216
9352,,,,,0.47999291392634913,0.9278679026651216
9353,,,,,0.4800150579065081,0.9278679026651216
9354,,,,,0.4801479217874621,0.9278679026651216
9355,,,,,0.48019220974778004,0.9278679026651216
9356,,,,,0.48025864168825705,0.9278679026651216
9357,,,,,0.480391505569211,0.9278679026651216
9358,,,,,0.48052436945016497,0.9278679026651216
9359,,,,,0.4807015212914369,0.9278679026651216
9360,,,,,0.4807900972120729,0.9278679026651216
9361,,,,,0.48081224119223187,0.9278679026651216
9362,,,,,0.48096724905334487,0.9278679026651216
9363,,,,,0.48098939303350385,0.9278679026651216
9364,,,,,0.48110011293429883,0.9281575898030128
9365,,,,,0.4811444008946168,0.9281575898030128
9366,,,,,0.4812329768152528,0.9281575898030128
9367,,,,,0.48138798467636573,0.9281575898030128
9368,,,,,0.4814765605970017,0.9281575898030128
9369,,,,,0.4814987045771607,0.9284472769409038
9370,,,,,0.48163156845811467,0.9287369640787949
9371,,,,,0.48174228835890964,0.9287369640787949
9372,,,,,0.4817644323390686,0.9287369640787949
9373,,,,,0.4818751522398636,0.9287369640787949
9374,,,,,0.4818972962200226,0.9287369640787949
9375,,,,,0.4820744480612945,0.9287369640787949
9376,,,,,0.4821408800017715,0.9287369640787949
9377,,,,,0.4822737438827255,0.9287369640787949
9378,,,,,0.48229588786288446,0.9287369640787949
9379,,,,,0.4824508957239974,0.9287369640787949
9380,,,,,0.4825616156247924,0.9290266512166859
9381,,,,,0.4826059035851104,0.9290266512166859
9382,,,,,0.4826280475652694,0.9290266512166859
9383,,,,,0.48269447950574634,0.929316338354577
9384,,,,,0.4828051994065413,0.929316338354577
9385,,,,,0.4828937753271773,0.929316338354577
9386,,,,,0.48307092716844924,0.929316338354577
9387,,,,,0.48315950308908523,0.929316338354577
9388,,,,,0.4832037910494032,0.929316338354577
9389,,,,,0.4832702229898802,0.929316338354577
9390,,,,,0.4832923669700392,0.929316338354577
9391,,,,,0.4833809428906752,0.929316338354577
9392,,,,,0.4835802387121061,0.929316338354577
9393,,,,,0.4836245266724241,0.929316338354577
9394,,,,,0.48371310259306005,0.929316338354577
9395,,,,,0.4837352465732191,0.929316338354577
9396,,,,,0.48386811045417305,0.929316338354577
9397,,,,,0.484000974335127,0.929316338354577
9398,,,,,0.4842002701565579,0.929316338354577
9399,,,,,0.4843331340375119,0.929316338354577
9400,,,,,0.4843995659779889,0.929316338354577
9401,,,,,0.48455457383910183,0.929316338354577
9402,,,,,0.4845988617994198,0.929316338354577
9403,,,,,0.4847317256803738,0.929316338354577
9404,,,,,0.48490887752164574,0.929316338354577
9405,,,,,0.4850417414025997,0.929316338354577
9406,,,,,0.4850638853827587,0.929316338354577
9407,,,,,0.4851303173232357,0.929316338354577
9408,,,,,0.48517460528355366,0.929316338354577
9409,,,,,0.48528532518434864,0.929316338354577
9410,,,,,0.4853296131446666,0.929316338354577
9411,,,,,0.4853960450851436,0.929316338354577
9412,,,,,0.4854403330454616,0.9296060254924682
9413,,,,,0.48552890896609757,0.9296060254924682
9414,,,,,0.4855953409065745,0.9298957126303592
9415,,,,,0.4856839168272105,0.9298957126303592
9416,,,,,0.48583892468832346,0.9298957126303592
9417,,,,,0.48592750060895945,0.9298957126303592
9418,,,,,0.48594964458911843,0.9301853997682503
9419,,,,,0.4860603644899134,0.9301853997682503
9420,,,,,0.4861489404105494,0.9301853997682503
9421,,,,,0.4862375163311854,0.9301853997682503
9422,,,,,0.4862596603113444,0.9301853997682503
9423,,,,,0.48630394827166235,0.9301853997682503
9424,,,,,0.4864368121526163,0.9301853997682503
9425,,,,,0.4864589561327753,0.9304750869061413
9426,,,,,0.48668039593436524,0.9304750869061413
9427,,,,,0.48674682787484225,0.9304750869061413
9428,,,,,0.4867911158351602,0.9304750869061413
9429,,,,,0.4868132598153192,0.9304750869061413
9430,,,,,0.48694612369627316,0.9304750869061413
9431,,,,,0.48703469961690915,0.9304750869061413
9432,,,,,0.48723399543834006,0.9304750869061413
9433,,,,,0.48741114727961204,0.9304750869061413
9434,,,,,0.48745543523993,0.9304750869061413
9435,,,,,0.487544011160566,0.9304750869061413
9436,,,,,0.48761044310104296,0.9307647740440325
9437,,,,,0.487632587081202,0.9307647740440325
9438,,,,,0.48767687504151996,0.9307647740440325
9439,,,,,0.48778759494231494,0.9307647740440325
9440,,,,,0.4878540268827919,0.9307647740440325
9441,,,,,0.4879426028034279,0.9307647740440325
9442,,,,,0.4880090347439049,0.9307647740440325
9443,,,,,0.4880311787240639,0.9307647740440325
9444,,,,,0.48807546668438184,0.9307647740440325
9445,,,,,0.48814189862485885,0.9307647740440325
9446,,,,,0.4883190504661308,0.9307647740440325
9447,,,,,0.48836333842644875,0.9310544611819235
9448,,,,,0.4884962023074027,0.9310544611819235
9449,,,,,0.4886069222081977,0.9310544611819235
9450,,,,,0.4886512101685157,0.9310544611819235
9451,,,,,0.48882836200978763,0.9310544611819235
9452,,,,,0.4889612258907416,0.9310544611819235
9453,,,,,0.4890276578312186,0.9310544611819235
9454,,,,,0.4891383777320136,0.9310544611819235
9455,,,,,0.4892048096724905,0.9310544611819235
9456,,,,,0.4892269536526495,0.9310544611819235
9457,,,,,0.48927124161296753,0.9313441483198146
9458,,,,,0.4893376735534445,0.9313441483198146
9459,,,,,0.48947053743439844,0.9313441483198146
9460,,,,,0.4896919772359884,0.9313441483198146
9461,,,,,0.4897805531566244,0.9313441483198146
9462,,,,,0.48989127305741936,0.9313441483198146
9463,,,,,0.4900241369383733,0.9313441483198146
9464,,,,,0.4900462809185323,0.9313441483198146
9465,,,,,0.4901570008193273,0.9313441483198146
9466,,,,,0.4903120086804402,0.9313441483198146
9467,,,,,0.4903562966407582,0.9316338354577057
9468,,,,,0.49048916052171215,0.9316338354577057
9469,,,,,0.4906220244026661,0.9319235225955967
9470,,,,,0.49064416838282515,0.9319235225955967
9471,,,,,0.4907106003233021,0.9319235225955967
9472,,,,,0.49084346420425606,0.9319235225955967
9473,,,,,0.4908877521645741,0.9322132097334879
9474,,,,,0.49097632808521,0.9322132097334879
9475,,,,,0.49104276002568703,0.9322132097334879
9476,,,,,0.49121991186695896,0.9322132097334879
9477,,,,,0.49133063176775393,0.9322132097334879
9478,,,,,0.4914634956487079,0.9322132097334879
9479,,,,,0.4915520715693439,0.9322132097334879
9480,,,,,0.49161850350982084,0.9322132097334879
9481,,,,,0.49166279147013886,0.9322132097334879
9482,,,,,0.4917292234106158,0.9325028968713789
9483,,,,,0.4917513673907748,0.9325028968713789
9484,,,,,0.4918399433114108,0.9325028968713789
9485,,,,,0.49199495117252373,0.9325028968713789
9486,,,,,0.4921278150534777,0.9325028968713789
9487,,,,,0.4921721030137957,0.9325028968713789
9488,,,,,0.4921942469939547,0.9325028968713789
9489,,,,,0.4924599747558626,0.9325028968713789
9490,,,,,0.4924821187360216,0.93279258400927
9491,,,,,0.49279213445824754,0.93279258400927
9492,,,,,0.4928807103788835,0.93279258400927
9493,,,,,0.4929028543590425,0.93279258400927
9494,,,,,0.49296928629951947,0.93279258400927
9495,,,,,0.49310215018047343,0.93279258400927
9496,,,,,0.4931907261011094,0.93279258400927
9497,,,,,0.4932793020217454,0.933082271147161
9498,,,,,0.49334573396222237,0.933082271147161
9499,,,,,0.49336787794238135,0.933082271147161
9500,,,,,0.4934785978431763,0.933082271147161
9501,,,,,0.4935007418233353,0.933082271147161
9502,,,,,0.49363360570428927,0.933082271147161
9503,,,,,0.4936557496844483,0.933082271147161
9504,,,,,0.4938550455058792,0.933082271147161
9505,,,,,0.4938771894860382,0.933082271147161
9506,,,,,0.4939657654066742,0.933082271147161
9507,,,,,0.4940321973471512,0.933082271147161
9508,,,,,0.4942979251090591,0.933082271147161
9509,,,,,0.4944307889900131,0.933082271147161
9510,,,,,0.49456365287096704,0.933082271147161
9511,,,,,0.494674372771762,0.933082271147161
9512,,,,,0.49474080471223897,0.933082271147161
9513,,,,,0.49482938063287496,0.933082271147161
9514,,,,,0.4949622445138289,0.933082271147161
9515,,,,,0.4950508204344649,0.933082271147161
9516,,,,,0.4951615403352599,0.933082271147161
9517,,,,,0.49518368431541887,0.933082271147161
9518,,,,,0.49522797227573684,0.933082271147161
9519,,,,,0.4953608361566908,0.933082271147161
9520,,,,,0.4953829801368498,0.933082271147161
9521,,,,,0.4954272680971678,0.933082271147161
9522,,,,,0.49549370003764476,0.933082271147161
9523,,,,,0.49558227595828075,0.933082271147161
9524,,,,,0.49567085187891674,0.933082271147161
9525,,,,,0.4957594277995527,0.933082271147161
9526,,,,,0.49589229168050664,0.933082271147161
9527,,,,,0.49593657964082466,0.9333719582850522
9528,,,,,0.4960251555614606,0.9333719582850522
9529,,,,,0.4962023074027326,0.9333719582850522
9530,,,,,0.49626873934320953,0.9336616454229433
9531,,,,,0.49631302730352755,0.9336616454229433
9532,,,,,0.4964016032241635,0.9336616454229433
9533,,,,,0.49653446710511745,0.9336616454229433
9534,,,,,0.4967337629265484,0.9336616454229433
9535,,,,,0.4967780508868664,0.9336616454229433
9536,,,,,0.4968001948670254,0.9336616454229433
9537,,,,,0.4968444828273434,0.9336616454229433
9538,,,,,0.4969330587479794,0.9336616454229433
9539,,,,,0.49695520272813837,0.9339513325608343
9540,,,,,0.4970880666090923,0.9342410196987254
9541,,,,,0.4971987865098873,0.9342410196987254
9542,,,,,0.49724307447020527,0.9342410196987254
9543,,,,,0.49728736243052324,0.9342410196987254
9544,,,,,0.49744237029163624,0.9342410196987254
9545,,,,,0.4974866582519542,0.9342410196987254
9546,,,,,0.4975752341725902,0.9342410196987254
9547,,,,,0.49764166611306715,0.9342410196987254
9548,,,,,0.49766381009322613,0.9342410196987254
9549,,,,,0.49790739387497507,0.9342410196987254
9550,,,,,0.49801811377577004,0.9342410196987254
9551,,,,,0.498150977656724,0.9342410196987254
9552,,,,,0.498261697557519,0.9342410196987254
9553,,,,,0.49835027347815497,0.9342410196987254
9554,,,,,0.4984167054186319,0.9342410196987254
9555,,,,,0.49843884939879096,0.9342410196987254
9556,,,,,0.4985495692995859,0.9342410196987254
9557,,,,,0.4986160012400629,0.9345307068366164
9558,,,,,0.4987045771606989,0.9345307068366164
9559,,,,,0.4989260169622888,0.9345307068366164
9560,,,,,0.49901459288292477,0.9345307068366164
9561,,,,,0.4990810248234018,0.9345307068366164
9562,,,,,0.4992803206448327,0.9348203939745076
9563,,,,,0.4993467525853097,0.9348203939745076
9564,,,,,0.49939104054562766,0.9348203939745076
9565,,,,,0.49941318452578665,0.9348203939745076
9566,,,,,0.49945747248610467,0.9348203939745076
9567,,,,,0.4996346243273766,0.9348203939745076
9568,,,,,0.49976748820833056,0.9351100811123986
9569,,,,,0.49985606412896655,0.9351100811123986
9570,,,,,0.5001882238313514,0.9351100811123986
9571,,,,,0.5002103678115104,0.9351100811123986
9572,,,,,0.5002546557718285,0.9351100811123986
9573,,,,,0.5002767997519875,0.9351100811123986
9574,,,,,0.5003653756726234,0.9351100811123986
9575,,,,,0.5004096636329414,0.9351100811123986
9576,,,,,0.5004760955734183,0.9351100811123986
9577,,,,,0.5006089594543723,0.9351100811123986
9578,,,,,0.5007639673154853,0.9351100811123986
9579,,,,,0.5008746872162803,0.9351100811123986
9580,,,,,0.5009189751765982,0.9351100811123986
9581,,,,,0.5010961270178702,0.9351100811123986
9582,,,,,0.5011404149781882,0.9351100811123986
9583,,,,,0.5012511348789831,0.9351100811123986
9584,,,,,0.5012954228393012,0.9353997682502897
9585,,,,,0.5013397107996191,0.9353997682502897
9586,,,,,0.5014504307004141,0.9356894553881807
9587,,,,,0.5015390066210501,0.9356894553881807
9588,,,,,0.5015611506012091,0.9356894553881807
9589,,,,,0.5016054385615271,0.9356894553881807
9590,,,,,0.501738302442481,0.9356894553881807
9591,,,,,0.501915454283753,0.9356894553881807
9592,,,,,0.502070462144866,0.9359791425260718
9593,,,,,0.5022033260258199,0.9359791425260718
9594,,,,,0.5023583338869329,0.9359791425260718
9595,,,,,0.5023804778670918,0.9359791425260718
9596,,,,,0.5025576297083638,0.9359791425260718
9597,,,,,0.5026683496091587,0.9359791425260718
9598,,,,,0.5028233574702717,0.936268829663963
9599,,,,,0.5028455014504307,0.936268829663963
9600,,,,,0.5030005093115436,0.936268829663963
9601,,,,,0.5031776611528156,0.936268829663963
9602,,,,,0.5032219491131336,0.936268829663963
9603,,,,,0.5032662370734515,0.936268829663963
9604,,,,,0.5032883810536106,0.936268829663963
9605,,,,,0.5034212449345645,0.936268829663963
9606,,,,,0.5034655328948825,0.936268829663963
9607,,,,,0.5034876768750415,0.936268829663963
9608,,,,,0.5035541088155185,0.936268829663963
9609,,,,,0.5035762527956775,0.936268829663963
9610,,,,,0.5037091166766314,0.936268829663963
9611,,,,,0.5037976925972675,0.936268829663963
9612,,,,,0.5038198365774265,0.936268829663963
9613,,,,,0.5039084124980624,0.936558516801854
9614,,,,,0.5040191323988573,0.936558516801854
9615,,,,,0.5040412763790164,0.9368482039397451
9616,,,,,0.5040634203591754,0.9368482039397451
9617,,,,,0.5041741402599703,0.9368482039397451
9618,,,,,0.5042627161806063,0.9368482039397451
9619,,,,,0.5044177240417193,0.9368482039397451
9620,,,,,0.5044841559821962,0.9368482039397451
9621,,,,,0.5047055957837862,0.9368482039397451
9622,,,,,0.5047941717044222,0.9368482039397451
9623,,,,,0.5048384596647402,0.9368482039397451
9624,,,,,0.5049713235456941,0.9368482039397451
9625,,,,,0.5051041874266481,0.9368482039397451
9626,,,,,0.505192763347284,0.9371378910776361
9627,,,,,0.505214907327443,0.9371378910776361
9628,,,,,0.505303483248079,0.9371378910776361
9629,,,,,0.505436347129033,0.9371378910776361
9630,,,,,0.5054806350893509,0.9371378910776361
9631,,,,,0.505591354990146,0.9371378910776361
9632,,,,,0.5056799309107819,0.9374275782155272
9633,,,,,0.5058127947917359,0.9374275782155272
9634,,,,,0.5059013707123718,0.9374275782155272
9635,,,,,0.5059456586726898,0.9377172653534183
9636,,,,,0.5060563785734848,0.9377172653534183
9637,,,,,0.5062113864345977,0.9377172653534183
9638,,,,,0.5062999623552338,0.9377172653534183
9639,,,,,0.5063885382758697,0.9377172653534183
9640,,,,,0.5064771141965057,0.9377172653534183
9641,,,,,0.5065878340973007,0.9377172653534183
9642,,,,,0.5066764100179366,0.9377172653534183
9643,,,,,0.5068092738988906,0.9377172653534183
9644,,,,,0.5068314178790496,0.9380069524913094
9645,,,,,0.5068535618592086,0.9380069524913094
9646,,,,,0.5068757058393676,0.9382966396292005
9647,,,,,0.5069199937996856,0.9382966396292005
9648,,,,,0.5069864257401625,0.9388760139049827
9649,,,,,0.5070085697203215,0.9388760139049827
9650,,,,,0.5071192896211165,0.9394553881807648
9651,,,,,0.5072521535020704,0.9394553881807648
9652,,,,,0.5074293053433424,0.9397450753186558
9653,,,,,0.5075400252441373,0.9397450753186558
9654,,,,,0.5075843132044554,0.9397450753186558
9655,,,,,0.5077171770854093,0.9397450753186558
9656,,,,,0.5078057530060454,0.9397450753186558
9657,,,,,0.5079607608671582,0.9397450753186558
9658,,,,,0.5080493367877943,0.9397450753186558
9659,,,,,0.5081600566885892,0.9400347624565469
9660,,,,,0.5082486326092251,0.9400347624565469
9661,,,,,0.5084257844504971,0.9400347624565469
9662,,,,,0.5085143603711331,0.9400347624565469
9663,,,,,0.5086472242520871,0.9400347624565469
9664,,,,,0.508780088133041,0.9400347624565469
9665,,,,,0.5088243760933591,0.9400347624565469
9666,,,,,0.508846520073518,0.9400347624565469
9667,,,,,0.508868664053677,0.9403244495944381
9668,,,,,0.508935095994154,0.9403244495944381
9669,,,,,0.508979383954472,0.9403244495944381
9670,,,,,0.509112247835426,0.9403244495944381
9671,,,,,0.5092008237560619,0.9403244495944381
9672,,,,,0.5092672556965389,0.9403244495944381
9673,,,,,0.5093779755973339,0.9403244495944381
9674,,,,,0.5094001195774929,0.9403244495944381
9675,,,,,0.5094444075378108,0.9406141367323291
9676,,,,,0.5094886954981288,0.9406141367323291
9677,,,,,0.5095772714187649,0.9409038238702202
9678,,,,,0.5096879913195598,0.9411935110081112
9679,,,,,0.5097765672401957,0.9411935110081112
9680,,,,,0.5099094311211497,0.9411935110081112
9681,,,,,0.5100644389822627,0.9411935110081112
9682,,,,,0.5101530149028987,0.9411935110081112
9683,,,,,0.5102637348036936,0.9411935110081112
9684,,,,,0.5104187426648066,0.9414831981460023
9685,,,,,0.5104851746052835,0.9414831981460023
9686,,,,,0.5105737505259196,0.9414831981460023
